qdot_boil,Pout_frac,Pout_time,mdot,T0,P0,accident,accident_time
26178.473068029194,0.16687274594188747,5.9369298999107665,337.26892745828786,16.316725948663393,2.7892416280730292,boiler dryout,1.792561390705145
29957.18962798501,0.29110821156481725,4.408698507182162,338.1628856875932,5.821679748849006,55.328525601915025,boiler meltdown,1.4989241704598246
28041.528425279583,0.3116001367786664,15.939590867629398,314.77833203578945,11.76422658387062,52.29044012347593,No accident,None
27855.55348183585,0.19722148851588767,8.000920639925123,327.3268097104827,18.38728758586206,53.882196135796164,boiler dryout,0.8806866321354938
37681.11941054679,0.3865209192435942,13.702832119934225,320.1998425830697,18.80358629566753,35.615108879308124,boiler dryout,0.7809489141595934
12430.41573428719,0.46705378294583694,4.685707768175813,321.6827522718676,15.568135422155752,19.6312559720765,boiler dryout,6.809701917249811
48640.138331411305,0.127417624459446,15.064288317408087,308.6190529427987,7.4590064237764615,3.7324284122076845,boiler meltdown,1.5938758421302013
30685.588386332794,0.3096146236199167,28.957621092629502,304.06853166310515,7.0099722093130135,49.48548648899944,No accident,None
39022.0897908257,0.439986983485363,9.598861230558281,326.4348058187374,5.034354961538517,34.969406284869876,boiler meltdown,1.4480612982926107
38598.24613084532,0.31202536127907593,17.627502342663256,301.4050682266614,17.407429464835374,45.14256534776905,boiler dryout,1.16503796071445
24487.239900676002,0.48386991307647736,20.06189009841146,334.4917243556345,7.441629817156442,13.16590537001744,No accident,None
44420.12766106824,0.3267459416814636,18.338310362423574,312.9157574213459,11.731680639551312,16.089703479791094,boiler meltdown,2.5550746195677
18535.521686257463,0.49456163550872556,25.58330751392484,326.02944766310884,16.828224516423862,45.4146787660528,No accident,None
19305.491990988823,0.46387737389705436,20.161250266158195,307.89790867324643,16.173483576350893,4.000129139233925,No accident,None
39076.03578551972,0.14560579391184206,6.727196614437011,324.1359581092483,10.335221534570659,0.7818363287108654,boiler meltdown,1.385842651613389
30790.416207572543,0.16172975016511418,12.415604110000555,314.87352209287474,10.79172743829021,2.3856824567354074,boiler meltdown,3.8476944921721192
11826.469657913287,0.4083154609162113,7.6791639263608324,337.83429758468714,16.393329266962297,19.564464418988663,No accident,None
25458.426709165753,0.21174818332911272,15.542984182000787,336.80905002493625,9.157267021669078,59.691214612426656,turbine rotation limit,40.53446246442213
34354.32758504225,0.38436866369676725,26.381546512341988,317.5162352464988,12.516311167351628,22.16793577431276,No accident,None
28788.197680590318,0.423373784919467,6.645305309669427,316.69327839013687,19.10681377229197,4.480968820339113,boiler dryout,0.7397802346517341
34388.65427659296,0.0710533514506177,13.152519857229436,329.68530951599735,6.77634264579733,18.392271726322182,boiler meltdown,2.029716404334958
37109.68178470187,0.23706348991913434,29.27065593357906,339.3473061280165,17.91223088978343,10.83167973514525,No accident,None
44340.99992669805,0.25512935684638854,7.6983247966974995,328.7733817085064,13.280259159794067,57.506269829692855,boiler meltdown,1.1803815780223492
20560.662745725625,0.2967255748761403,14.900183629897017,303.86029798598554,11.738570996172948,44.030704159870076,No accident,None
43620.28283773358,0.3302031053079587,20.102738568258157,338.49594261915036,14.48358522547643,24.338379994964484,boiler meltdown,1.9305857888230502
21215.148065589456,0.058339353054466636,19.16412822259172,305.83178368092484,10.506634913010533,49.703395757740545,No accident,None
31640.25219099756,0.4149696434792818,23.27790608461333,317.8886850649788,12.58595133289165,43.282143573404255,No accident,None
28023.69056036808,0.3726486904754312,25.99539153794462,336.10839029179033,14.032870513437798,48.67556135508597,No accident,None
19716.178687030235,0.22310290941186628,26.41560558666955,300.91547979061426,8.596717586908177,15.784615971065021,No accident,None
10025.850689994326,0.27082343362350136,23.720637231845824,303.60318404303086,5.203405859891486,3.976315452192276,No accident,None
20579.159355183976,0.3887286455570909,20.697179246072416,322.25238682488293,15.50889712354468,41.83394362175714,No accident,None
14206.687636814746,0.14194546339530967,29.006394853985505,332.7147209672275,12.101445100366638,35.74750888833315,No accident,None
40620.24224911627,0.2418261966322534,14.237971011054901,337.060056796998,8.808562843690687,54.14009267802617,boiler meltdown,1.4527233148870529
33854.77719924683,0.27276093521955835,10.934794282795853,311.45603268283077,17.213227634981358,59.22169109647794,boiler dryout,0.9464965434656485
38718.611295480645,0.060317176252151466,17.374037659486163,301.58682197744866,9.584950789940336,47.675637545116075,turbine rotation limit,7.089458600065694
16661.603450235423,0.13575593554746102,17.11820060687672,300.91663389674585,10.754715722341448,32.65937938171431,No accident,None
12510.61837484457,0.05323175665959517,12.471663957422916,315.80688092913937,11.889205965735648,10.546410952382509,No accident,None
44095.03528702005,0.1545330348162518,25.027124772915627,339.8805055813861,17.765827186681243,26.538147094608377,boiler dryout,1.0696545778593682
49838.93941691103,0.18997014442751137,5.461804956262664,312.98589070591316,12.832980256522614,39.64799332223955,boiler dryout,0.9444209474383787
33628.155485791896,0.19358026452879468,14.545611856069602,331.85893991606025,10.764918006621826,2.9333896176306418,boiler meltdown,2.481833111472251
21995.019898162915,0.10529658934840114,13.357297793886666,323.1112106940427,18.85968748386534,5.413683534869589,boiler dryout,2.1535319369188857
19243.39663926192,0.17752603961179791,5.586063235192693,314.21964416642453,17.116855552281663,41.68968139789469,boiler dryout,1.3935852616277489
30462.03380804857,0.25762654012910374,13.501804348228777,313.5715959745226,13.30684672960951,3.4132012904404863,No accident,None
27649.3238083745,0.26405060208909303,11.17499121567414,310.96310299269874,10.013557213297311,29.532590767343716,boiler meltdown,5.051981718871577
43010.07187719808,0.05327649621062003,15.15373743822845,315.2741143026039,17.59697987813128,17.484827219918685,boiler dryout,0.7900578248793719
41884.23094717685,0.30964279604779044,28.15395349123941,300.6519952129629,18.27433749675856,34.8683509692066,No accident,None
12801.005958111768,0.4283141222789945,6.836780187251447,324.9651012973651,14.485932223776766,13.902252341819421,No accident,None
14639.417274767213,0.35082330616381785,12.467303764134456,327.23289950805685,11.18057802337611,17.01571841406871,No accident,None
48571.857834897186,0.17653454545207176,26.5455572971044,328.86598941880635,8.062108197446312,21.956371906201568,boiler meltdown,2.134412484207952
21032.300488807265,0.37290703834813554,11.318327304566019,330.8498561430953,10.618559565963473,51.938405502635604,No accident,None
10275.24258347563,0.28454967172066264,22.647201242880573,339.06420134614,7.700128579925478,53.74620732064893,No accident,None
34121.876392030914,0.05572448834652145,15.760783181925731,314.81363485106624,6.448763020212242,31.31545529456748,boiler meltdown,3.580209860941591
28416.210677747094,0.43501215779717123,24.41239317491207,327.65461313300057,19.35951182207067,54.252703038387246,No accident,None
22569.196303582077,0.31684398826869903,16.177696535822673,313.4639731833196,7.0913636592010665,4.207445143419594,No accident,None
23439.980830492448,0.16303848531811627,15.812756744008624,314.0731097925404,13.03557402720028,41.17375266018661,No accident,None
22156.30071070664,0.41282241837710393,26.53513656021479,303.98438357588975,9.792461384964763,29.16333781848687,No accident,None
19662.878555553863,0.23025032927924327,25.25079514408838,303.84983869664575,7.0180291800269785,35.07406373844365,No accident,None
48140.79356225441,0.31766172958368777,11.568369859536462,301.9260036404054,7.76407579160054,41.895198598402615,boiler meltdown,1.5261365899513961
26196.95906469733,0.13620221697343754,9.8377736821746,332.15315883364485,13.354797226129582,6.588139352955309,boiler meltdown,3.152054185778634
45320.9222259778,0.45478044418473157,11.216483593920497,326.0528280014299,14.363067177773138,32.413570266488776,boiler meltdown,1.3604759156842203
30890.518342502448,0.20007439871209348,4.886326256671849,302.55610721004143,11.037842228027873,43.52566058091091,boiler dryout,1.7611959199221507
14351.386252637534,0.25771492179931593,8.688351772311327,335.1834393007421,10.579811461734238,51.439660343770235,No accident,None
36500.43493378318,0.10842126733644007,16.595394833092467,312.23207968938505,6.34531772646058,16.6915391317822,boiler meltdown,3.3144623587715536
20209.77694988627,0.37650858290524536,23.16569422110237,317.0749493597881,18.916164482461483,17.36410924195948,No accident,None
11077.02048891352,0.06542642064561634,22.35589434887568,313.06486618886737,13.988847073280642,44.8031166392729,No accident,None
24136.773299707915,0.269273875700618,8.855073907879616,305.7506454228531,18.67571971358947,26.132155310860014,boiler dryout,1.2110484112793478
28117.878729348602,0.33820118004474714,21.795759007454937,321.27597981265956,18.19444500737227,25.687277104637836,No accident,None
14859.69947803265,0.11513631290928969,16.432847760701915,327.62461260543506,13.121240544562088,15.289226427384218,No accident,None
26945.084767727945,0.3800594028117664,4.443741710685211,318.8421878912911,11.102125873630486,37.26160564429319,boiler dryout,1.933544429197028
46358.029989924304,0.2979419954256168,11.81980440621767,313.4940983636418,18.6547917197272,7.9781434467873025,boiler dryout,0.5652127552864986
44744.25425840936,0.38459066946455683,26.701092749223157,308.15288204213937,15.11808579941631,15.521105991583433,No accident,None
16172.113427195221,0.4538507017709492,24.88148073940954,322.6494834515771,7.3503781083784,14.99682008193945,No accident,None
24998.59722069411,0.07056165102994116,16.029708709089,305.92937003638446,14.719169209379416,6.984010200449049,No accident,None
38443.96576440634,0.29833354988822025,7.704213009490035,302.51964256729997,12.832402635527774,50.10461135862925,boiler dryout,1.5911654709533942
11263.65949076569,0.06504513184307754,14.847331632162026,328.89512380200887,13.579260298160124,5.557223504156976,No accident,None
37621.1982643958,0.40822341492222913,27.789907215557356,324.7247268280179,14.87521372317486,3.5992060045389374,No accident,None
44483.997514667935,0.39289037562063844,21.148829597027643,306.95596578104596,15.002550267752602,4.251985407576608,No accident,None
40307.25899490122,0.42687626028888753,18.720900972266897,322.6517945972282,12.06573496416738,6.577304259733769,boiler meltdown,3.0498351094690497
13975.545072370962,0.4154053967724111,5.98041978930083,321.43327556310965,9.197650934423901,6.139277892596211,No accident,None
27837.187538679154,0.2906452296476973,14.803197878809996,317.8137618229484,17.68695026100024,38.919793222239846,boiler dryout,1.6379915645127152
19259.225407370992,0.3271478366060688,29.375641494306052,328.4175499822863,10.037185357081528,52.119205442286635,No accident,None
10785.24972345297,0.07330524978744134,19.34441557791902,306.21862599451816,13.510087390471833,59.35796333173677,No accident,None
49456.04378655264,0.068885288342388,8.760489186646979,304.48168344917934,8.162757325527863,6.128908106600262,boiler meltdown,1.3001924560961524
38976.33547534316,0.15494920046565053,18.396862388240805,303.1701583017535,19.45427011932884,24.815871558262526,boiler dryout,0.9478232878103197
31910.453288355166,0.44450455125502447,17.18479981370323,313.1078426774494,10.867063538973948,9.380414985073678,No accident,None
38723.25609467915,0.38489731615026074,27.641578813030662,331.37964680222166,19.583352025149203,29.589080862708407,boiler dryout,2.543073142189149
15082.169516609647,0.07668061600299679,29.29389225858861,304.8875404926478,18.767328622056127,35.355155435399276,No accident,None
35073.23072934611,0.16541779777445378,23.727266913307915,323.8534291041523,8.055187000788026,5.982711976549471,No accident,None
40966.08371633206,0.49542216231290137,26.530696041583028,317.77880001566007,9.70819567158538,50.65420994900242,turbine rotation limit,9.921091647581434
38852.15355716235,0.4657201246602782,8.330288949246043,323.3115832657424,13.428143414478809,21.51731842126488,boiler dryout,1.529628642421013
18256.128824238192,0.3956572804772606,20.504424534354627,321.4107822958647,18.109026955561696,50.59043360197839,No accident,None
10404.646274027436,0.434569574767093,18.31585486503333,320.0469970010706,12.770698267817615,28.745221430586078,No accident,None
45209.390446616075,0.49376417205942996,29.99814163707164,307.5914671350007,13.494594571814389,41.45114352195825,No accident,None
28288.45817126527,0.49335307096364905,12.235154161919242,332.0586462942092,16.21537424529113,44.51911666407599,boiler dryout,6.886607927242475
23398.745033529016,0.12538641693744504,19.190404694121444,336.0483579148161,18.845100674750288,35.99820651737553,No accident,None
36745.75040913007,0.3771011131215219,4.795364657700494,310.9191419080234,16.69692026097856,49.80509139184718,boiler dryout,0.6254578695015158
